2314,2296,19.13,14.86,14.25,181.41,25.10,1,10/26/20 17:27:07.367479,0.91,87
2314,2292,19.08,14.80,14.25,181.26,33.31,1,10/26/20 17:27:07.423089,0.91,87
2314,2292,19.06,14.74,14.25,180.51,33.15,1,10/26/20 17:27:07.477306,0.91,87
0,2289,19.03,14.92,0.00,180.91,28.48,1,10/26/20 17:27:07.531598,0.90,0
0,2276,19.00,14.74,0.00,180.45,28.80,1,10/26/20 17:27:07.586582,0.90,0
0,2283,18.97,14.86,0.00,180.39,24.30,1,10/26/20 17:27:07.640891,0.90,0
0,2281,18.95,15.11,0.00,180.42,27.03,1,10/26/20 17:27:07.695199,0.90,0
0,2281,18.93,14.99,0.00,180.33,30.74,1,10/26/20 17:27:07.753821,0.89,0
0,2285,18.91,15.11,0.00,180.36,32.35,1,10/26/20 17:27:07.808914,0.89,0
0,2278,18.89,15.05,0.00,180.45,31.70,1,10/26/20 17:27:07.863349,0.89,0
0,2264,18.86,15.05,0.00,180.85,29.77,1,10/26/20 17:27:07.917590,0.88,0
0,2267,18.84,14.74,0.00,180.74,27.03,1,10/26/20 17:27:07.971739,0.88,0
0,2257,18.82,14.61,0.00,181.29,26.71,1,10/26/20 17:27:08.025982,0.88,0
0,2266,18.80,14.61,0.00,181.49,32.99,1,10/26/20 17:27:08.080260,0.89,0
0,2266,18.79,14.80,0.00,181.09,31.70,1,10/26/20 17:27:08.134361,0.89,0
0,2263,18.77,14.86,0.00,181.50,32.99,1,10/26/20 17:27:08.189458,0.89,0
0,2261,18.75,15.05,0.00,180.61,34.28,1,10/26/20 17:27:08.243736,0.90,0
0,2266,18.74,15.05,0.00,180.46,27.68,1,10/26/20 17:27:08.298344,0.90,0
0,2266,18.74,15.05,0.00,180.49,25.75,1,10/26/20 17:27:08.353146,0.90,0
0,2263,18.72,14.92,0.00,180.31,27.20,1,10/26/20 17:27:08.407373,0.90,0
0,2261,18.71,14.61,0.00,181.32,25.91,1,10/26/20 17:27:08.461497,0.90,0
0,2271,18.69,14.43,0.00,181.40,33.79,1,10/26/20 17:27:08.516525,0.91,0
0,2265,18.70,14.86,0.00,181.32,30.25,1,10/26/20 17:27:08.570749,0.89,0
0,2256,18.68,14.92,0.00,181.60,31.54,1,10/26/20 17:27:08.624911,0.89,0
0,2264,18.68,14.86,0.00,180.99,30.58,1,10/26/20 17:27:08.679236,0.90,0
0,2269,18.67,14.68,0.00,180.85,25.59,1,10/26/20 17:27:08.733515,0.92,0
0,2263,18.67,15.11,0.00,180.88,26.23,1,10/26/20 17:27:08.787527,0.92,0
0,2267,18.67,14.92,0.00,180.54,27.68,1,10/26/20 17:27:08.841593,0.91,0
0,2265,18.67,14.86,0.00,180.48,24.78,1,10/26/20 17:27:08.897231,0.90,0
0,2268,18.66,14.99,0.00,180.45,31.86,1,10/26/20 17:27:08.958781,0.90,0
0,2269,18.66,14.74,0.00,180.88,31.38,1,10/26/20 17:27:09.012941,0.89,0
0,2268,18.67,14.86,0.00,180.87,29.45,1,10/26/20 17:27:09.066999,0.91,0
0,2266,18.67,14.80,0.00,180.85,31.38,1,10/26/20 17:27:09.121103,0.91,0
0,2267,18.67,14.74,0.00,180.59,27.20,1,10/26/20 17:27:09.175290,0.91,0
0,2266,18.67,14.80,0.00,180.46,28.16,1,10/26/20 17:27:09.229328,0.89,0
0,2282,18.70,14.86,0.00,180.37,30.90,1,10/26/20 17:27:09.283498,0.89,0
0,2285,18.71,15.11,0.00,180.40,31.86,1,10/26/20 17:27:09.337901,0.88,0
0,2301,18.75,15.05,0.00,180.66,26.07,1,10/26/20 17:27:09.392085,0.88,0
0,2307,18.76,14.86,0.00,180.48,26.87,1,10/26/20 17:27:09.446510,0.88,0
0,2321,18.80,14.80,0.00,180.13,30.74,1,10/26/20 17:27:09.500901,0.85,0
0,2321,18.83,14.80,0.00,180.45,30.90,1,10/26/20 17:27:09.555129,0.83,0
0,2338,18.88,14.74,0.00,180.56,28.00,1,10/26/20 17:27:09.609510,0.83,0
0,2341,18.91,14.92,0.00,180.45,29.61,1,10/26/20 17:27:09.663876,0.80,0
0,2359,18.95,14.86,0.00,180.82,29.93,1,10/26/20 17:27:09.718230,0.80,0
0,2352,18.97,14.92,0.00,180.51,32.18,1,10/26/20 17:27:09.772548,0.80,0
0,2348,19.01,14.92,0.00,180.19,26.39,1,10/26/20 17:27:09.826964,0.81,0
0,2332,19.04,14.68,0.00,180.25,25.91,1,10/26/20 17:27:09.881324,0.83,0
0,2321,19.07,15.11,0.00,180.50,32.67,1,10/26/20 17:27:09.935468,0.83,0
0,2316,19.10,14.80,0.00,180.50,28.48,1,10/26/20 17:27:09.989633,0.83,0
0,2321,19.12,14.61,0.00,180.63,28.16,1,10/26/20 17:27:10.044191,0.83,0
0,2333,19.15,14.86,0.00,181.00,33.63,1,10/26/20 17:27:10.098355,0.83,0
0,2334,19.17,15.05,0.00,180.72,34.28,1,10/26/20 17:27:10.152730,0.83,0
0,2335,19.20,15.05,0.00,180.72,26.23,1,10/26/20 17:27:10.207620,0.85,0
2339,2330,19.22,14.74,14.19,180.70,27.36,1,10/26/20 17:27:10.261883,0.85,89
2328,2327,19.24,14.68,14.19,180.84,29.93,1,10/26/20 17:27:10.316135,0.87,89
2309,2320,19.24,14.92,14.25,181.24,32.35,1,10/26/20 17:27:10.371867,0.89,89
2273,2308,19.24,14.86,14.14,181.27,30.09,1,10/26/20 17:27:10.426121,0.89,89
2293,2307,19.23,14.74,14.25,180.93,28.80,1,10/26/20 17:27:10.480391,0.91,88
2248,2293,19.21,14.74,14.19,180.76,27.84,1,10/26/20 17:27:10.535532,0.92,88
2250,2279,19.18,14.86,14.25,180.60,28.64,1,10/26/20 17:27:10.589619,0.92,88
2231,2260,19.15,14.86,14.19,180.66,28.80,1,10/26/20 17:27:10.643953,0.92,88
2255,2262,19.10,15.17,14.25,180.69,27.36,1,10/26/20 17:27:10.699365,0.93,88
2235,2251,19.05,14.99,14.19,180.74,31.70,1,10/26/20 17:27:10.753553,0.93,88
2234,2248,19.00,14.74,14.19,180.32,32.02,1,10/26/20 17:27:10.807895,0.94,88
2203,2243,18.94,14.86,14.19,180.26,31.22,1,10/26/20 17:27:10.863095,0.94,88
2207,2240,18.89,14.74,14.19,180.66,32.18,1,10/26/20 17:27:10.918250,0.94,87
2207,2226,18.82,14.80,14.19,180.57,31.38,1,10/26/20 17:27:10.972730,0.93,87
2185,2220,18.77,14.74,14.19,180.76,34.44,1,10/26/20 17:27:11.026878,0.92,87
2162,2206,18.69,14.86,14.19,180.76,31.06,1,10/26/20 17:27:11.080842,0.92,87
2145,2192,18.63,15.11,14.19,180.11,29.45,1,10/26/20 17:27:11.134961,0.92,87
2077,2158,18.55,14.99,14.14,180.11,27.03,1,10/26/20 17:27:11.190729,0.92,87
2055,2145,18.47,14.92,14.25,180.13,24.62,1,10/26/20 17:27:11.244761,0.92,87
2028,2113,18.38,14.99,14.19,180.13,25.91,1,10/26/20 17:27:11.298741,0.91,87
2046,2079,18.31,14.86,14.19,180.76,24.78,1,10/26/20 17:27:11.354365,0.91,87
2039,2058,18.21,14.86,14.19,180.53,25.91,1,10/26/20 17:27:11.408387,0.91,87
2006,2044,18.14,14.80,14.19,180.56,28.48,1,10/26/20 17:27:11.462522,0.90,87
1989,2014,18.02,14.92,14.19,180.76,28.32,1,10/26/20 17:27:11.518297,0.89,87
1978,2006,17.95,14.92,14.14,180.50,26.87,1,10/26/20 17:27:11.572465,0.89,87
1920,1988,17.84,14.24,14.19,180.79,25.91,1,10/26/20 17:27:11.626515,0.88,87
1942,1972,17.76,15.17,14.14,180.73,23.49,1,10/26/20 17:27:11.682200,0.89,87
1946,1966,17.65,15.05,14.19,180.57,25.91,1,10/26/20 17:27:11.736475,0.89,87
1948,1960,17.58,14.49,14.19,181.18,24.30,1,10/26/20 17:27:11.790745,0.89,87
1954,1959,17.46,14.86,14.14,180.75,24.62,1,10/26/20 17:27:11.846333,0.88,87
1950,1953,17.38,14.80,14.14,181.09,24.78,1,10/26/20 17:27:11.900532,0.88,87
1966,1954,17.26,14.92,14.19,181.33,25.26,1,10/26/20 17:27:11.954851,0.89,87
1925,1947,17.19,14.74,14.14,180.66,25.42,1,10/26/20 17:27:12.010061,0.89,87
1933,1944,17.07,14.86,14.19,181.26,23.17,1,10/26/20 17:27:12.064277,0.89,87
1886,1931,16.99,14.99,14.09,180.92,24.78,1,10/26/20 17:27:12.118512,0.89,87
1888,1918,16.86,14.99,14.19,180.62,22.85,1,10/26/20 17:27:12.174480,0.89,87
1878,1914,16.78,14.61,14.14,180.62,23.49,1,10/26/20 17:27:12.228851,0.89,87
1879,1901,16.64,14.99,14.19,180.76,23.65,1,10/26/20 17:27:12.283162,0.88,87
1886,1897,16.55,14.92,14.14,180.56,28.48,1,10/26/20 17:27:12.337734,0.88,87
1868,1887,16.46,14.74,14.14,180.50,26.71,1,10/26/20 17:27:12.391856,0.88,87
1872,1879,16.33,14.74,14.19,180.82,27.84,1,10/26/20 17:27:12.446208,0.89,87
1855,1877,16.23,14.86,14.14,180.51,29.45,1,10/26/20 17:27:12.501224,0.89,87
1869,1872,16.09,14.74,14.14,180.74,25.42,1,10/26/20 17:27:12.555511,0.89,87
1883,1871,16.00,15.11,14.19,180.99,27.03,1,10/26/20 17:27:12.609876,0.88,87
1943,1876,15.87,15.17,14.25,180.73,22.69,1,10/26/20 17:27:12.665274,0.88,87
1921,1881,15.79,14.99,14.19,180.82,27.36,1,10/26/20 17:27:12.719401,0.88,87
1940,1897,15.64,15.11,14.14,180.85,24.14,1,10/26/20 17:27:12.773655,0.88,87
1894,1898,15.55,14.80,14.14,180.97,22.69,1,10/26/20 17:27:12.828999,0.88,88
1890,1901,15.43,14.92,14.19,180.57,25.59,1,10/26/20 17:27:12.883140,0.88,88
1865,1905,15.32,14.80,14.19,180.45,24.62,1,10/26/20 17:27:12.937407,0.88,88
1866,1900,15.19,14.86,14.14,180.48,25.10,1,10/26/20 17:27:12.992859,0.90,88
1913,1898,15.09,14.86,14.14,180.16,25.59,1,10/26/20 17:27:13.046905,0.90,88
1872,1887,14.95,14.80,14.19,180.56,24.62,1,10/26/20 17:27:13.101101,0.88,88
1907,1886,14.85,14.99,14.14,180.70,23.33,1,10/26/20 17:27:13.156652,0.88,88
1884,1885,14.72,15.05,14.14,180.67,24.30,1,10/26/20 17:27:13.210779,0.88,88
1893,1887,14.63,14.86,14.14,180.62,23.17,1,10/26/20 17:27:13.265014,0.91,88
1866,1887,14.50,14.61,14.19,180.84,29.45,1,10/26/20 17:27:13.320575,0.91,88
1897,1886,14.41,14.80,14.14,181.05,24.14,1,10/26/20 17:27:13.374860,0.91,88
1902,1897,14.28,14.68,14.14,181.17,28.48,1,10/26/20 17:27:13.429085,0.89,88
1924,1901,14.19,14.74,14.19,181.14,26.23,1,10/26/20 17:27:13.484258,0.90,88
1949,1911,14.05,14.49,14.19,180.88,27.84,1,10/26/20 17:27:13.538464,0.90,88
1908,1907,13.97,14.92,14.19,180.20,26.39,1,10/26/20 17:27:13.593003,0.90,88
1930,1918,13.84,14.80,14.09,180.35,26.55,1,10/26/20 17:27:13.648406,0.90,88
1877,1910,13.75,14.92,14.19,180.38,24.14,1,10/26/20 17:27:13.702649,0.90,88
1865,1907,13.62,15.17,14.19,180.32,28.16,1,10/26/20 17:27:13.756914,0.89,88
1873,1908,13.54,14.80,14.19,181.00,27.68,1,10/26/20 17:27:13.811925,0.90,88
1903,1897,13.43,14.86,14.14,180.62,27.20,1,10/26/20 17:27:13.866274,0.90,88
1898,1893,13.35,14.92,14.14,180.59,26.55,1,10/26/20 17:27:13.920544,0.90,88
1905,1884,13.24,14.92,14.19,180.56,25.91,1,10/26/20 17:27:13.991405,0.90,88
1908,1887,13.13,14.74,14.14,180.50,28.00,1,10/26/20 17:27:14.045619,0.90,88
1903,1887,13.05,14.80,14.19,180.47,28.48,1,10/26/20 17:27:14.099907,0.90,88
1879,1889,12.95,14.80,14.09,180.90,25.26,1,10/26/20 17:27:14.154119,0.89,88
1886,1890,12.87,15.05,14.19,180.56,28.80,1,10/26/20 17:27:14.208373,0.89,88
1872,1895,12.77,14.92,14.19,180.33,23.98,1,10/26/20 17:27:14.262753,0.87,88
1882,1895,12.69,15.17,14.14,180.36,25.59,1,10/26/20 17:27:14.316914,0.88,88
1917,1895,12.59,15.23,14.25,180.30,23.17,1,10/26/20 17:27:14.371037,0.88,88
1896,1895,12.52,14.80,14.14,180.62,23.01,1,10/26/20 17:27:14.425288,0.88,88
1885,1890,12.42,14.80,14.14,180.83,24.46,1,10/26/20 17:27:14.479489,0.88,88
1859,1885,12.36,14.74,14.14,180.83,25.42,1,10/26/20 17:27:14.533742,0.88,88
1855,1883,12.27,14.80,14.14,180.43,26.55,1,10/26/20 17:27:14.588006,0.88,88
1859,1880,12.20,15.05,14.14,180.06,25.26,1,10/26/20 17:27:14.642186,0.89,88
1912,1878,12.12,14.68,14.25,179.85,25.42,1,10/26/20 17:27:14.696357,0.89,88
1904,1878,12.05,14.99,14.14,179.76,26.55,1,10/26/20 17:27:14.750651,0.89,88
1891,1879,12.00,14.74,14.19,180.44,26.87,1,10/26/20 17:27:14.804975,0.88,88
1904,1881,11.91,14.80,14.19,180.33,26.55,1,10/26/20 17:27:14.858995,0.88,88
1858,1882,11.85,14.86,14.14,180.67,27.68,1,10/26/20 17:27:14.913294,0.88,88
1878,1883,11.76,14.74,14.14,180.70,26.39,1,10/26/20 17:27:14.967541,0.89,88
1840,1884,11.71,14.80,14.14,180.61,25.10,1,10/26/20 17:27:15.021859,0.89,88
1880,1878,11.62,14.99,14.19,180.81,22.85,1,10/26/20 17:27:15.076282,0.90,88
1888,1875,11.57,14.92,14.14,180.16,24.62,1,10/26/20 17:27:15.130735,0.88,88
1881,1873,11.50,14.99,14.14,180.19,23.82,1,10/26/20 17:27:15.184852,0.88,88
1844,1868,11.44,14.92,14.14,179.96,22.69,1,10/26/20 17:27:15.239084,0.87,88
1838,1863,11.37,14.92,14.14,180.16,26.87,1,10/26/20 17:27:15.293409,0.87,88
1859,1862,11.32,14.86,14.14,180.73,26.55,1,10/26/20 17:27:15.347600,0.87,88
1882,1864,11.23,14.80,14.19,180.78,27.68,1,10/26/20 17:27:15.401911,0.87,88
1844,1864,11.18,15.05,14.14,180.70,27.52,1,10/26/20 17:27:15.456212,0.88,88
1865,1855,11.12,14.92,14.14,180.13,24.78,1,10/26/20 17:27:15.510509,0.88,88
1859,1856,11.07,14.92,14.14,179.82,24.62,1,10/26/20 17:27:15.564915,0.87,88
1853,1859,11.00,15.05,14.19,179.96,23.01,1,10/26/20 17:27:15.619165,0.87,89
1877,1861,10.95,14.92,14.19,180.13,23.82,1,10/26/20 17:27:15.673580,0.87,88
1879,1867,10.88,14.99,14.14,180.84,23.98,1,10/26/20 17:27:15.727966,0.87,88
1879,1877,10.84,14.68,14.19,180.67,28.32,1,10/26/20 17:27:15.782167,0.87,89
1883,1877,10.79,14.74,14.19,180.73,24.94,1,10/26/20 17:27:15.836411,0.87,89
1871,1875,10.72,14.80,14.14,180.61,29.45,1,10/26/20 17:27:15.890752,0.86,89
1841,1874,10.68,14.74,14.14,180.30,28.80,1,10/26/20 17:27:15.944998,0.86,89
1822,1864,10.61,14.74,14.14,180.19,25.10,1,10/26/20 17:27:15.999127,0.86,89
1839,1857,10.56,14.99,14.14,179.91,25.59,1,10/26/20 17:27:16.053466,0.87,89
1894,1855,10.50,14.80,14.19,180.30,23.01,1,10/26/20 17:27:16.107651,0.88,89
1866,1854,10.46,14.92,14.14,180.28,22.53,1,10/26/20 17:27:16.161790,0.88,89
1871,1855,10.39,14.99,14.14,180.50,23.98,1,10/26/20 17:27:16.216077,0.87,89
1830,1851,10.35,14.80,14.09,180.87,24.78,1,10/26/20 17:27:16.270497,0.87,89
1831,1853,10.28,14.80,14.14,180.10,27.20,1,10/26/20 17:27:16.325000,0.87,89
1851,1855,10.25,14.99,14.14,180.36,27.68,1,10/26/20 17:27:16.379124,0.87,89
1867,1849,10.19,14.99,14.19,180.39,24.94,1,10/26/20 17:27:16.433584,0.87,89
1884,1851,10.15,14.80,14.14,180.05,24.14,1,10/26/20 17:27:16.487765,0.87,89
1871,1850,10.09,14.99,14.14,180.47,23.01,1,10/26/20 17:27:16.541974,0.87,89
1844,1853,10.06,14.99,14.14,180.19,24.94,1,10/26/20 17:27:16.597797,0.86,89
1851,1858,9.99,14.99,14.14,180.19,24.94,1,10/26/20 17:27:16.651921,0.86,89
1884,1861,9.96,14.55,14.14,180.33,23.82,1,10/26/20 17:27:16.706236,0.87,89
1898,1875,9.90,14.86,14.25,180.27,24.30,1,10/26/20 17:27:16.760666,0.88,89
1911,1882,9.87,14.92,14.14,180.70,24.14,1,10/26/20 17:27:16.814858,0.88,89
1893,1886,9.82,14.74,14.14,180.42,27.68,1,10/26/20 17:27:16.869026,0.88,89
1895,1889,9.78,14.80,14.19,180.62,29.77,1,10/26/20 17:27:16.924967,0.88,89
1840,1890,9.72,14.92,14.19,180.42,28.00,1,10/26/20 17:27:16.979102,0.88,89
1862,1888,9.69,14.80,14.14,180.39,24.14,1,10/26/20 17:27:17.033409,0.89,89
1863,1883,9.66,15.11,14.19,180.42,23.82,1,10/26/20 17:27:17.088632,0.89,89
1879,1875,9.61,15.11,14.14,180.45,22.69,1,10/26/20 17:27:17.142989,0.89,89
1903,1874,9.57,14.80,14.19,180.39,23.82,1,10/26/20 17:27:17.197298,0.91,89
1846,1871,9.52,14.92,14.14,180.39,22.85,1,10/26/20 17:27:17.252531,0.90,89
1868,1865,9.49,14.49,14.14,181.09,22.53,1,10/26/20 17:27:17.306765,0.90,89
1791,1851,9.44,14.86,14.14,181.15,28.32,1,10/26/20 17:27:17.361013,0.91,89
1820,1845,9.41,14.92,14.19,181.03,26.71,1,10/26/20 17:27:17.416401,0.90,89
1843,1847,9.37,14.74,14.14,181.44,27.68,1,10/26/20 17:27:17.470577,0.90,89
1867,1845,9.34,15.11,14.19,180.65,27.20,1,10/26/20 17:27:17.524987,0.90,89
1875,1839,9.30,14.99,14.14,180.51,23.33,1,10/26/20 17:27:17.580863,0.89,89
1871,1844,9.26,14.99,14.14,180.56,22.85,1,10/26/20 17:27:17.634919,0.89,89
1848,1856,9.22,15.05,14.19,180.10,23.17,1,10/26/20 17:27:17.689060,0.88,89
1858,1861,9.19,14.61,14.14,180.36,23.33,1,10/26/20 17:27:17.743750,0.88,89
1866,1859,9.15,14.92,14.14,180.27,24.62,1,10/26/20 17:27:17.797905,0.88,89
1917,1868,9.13,14.92,14.14,180.61,23.65,1,10/26/20 17:27:17.852085,0.88,89
1872,1871,9.08,14.68,14.14,180.82,27.84,1,10/26/20 17:27:17.907672,0.89,89
1882,1869,9.06,14.80,14.19,180.65,27.20,1,10/26/20 17:27:17.961843,0.89,89
1890,1873,9.02,14.80,14.19,180.79,27.03,1,10/26/20 17:27:18.016404,0.89,89
1886,1873,8.99,14.92,14.09,180.17,28.00,1,10/26/20 17:27:18.071326,0.88,89
1867,1881,8.95,14.86,14.19,180.31,23.65,1,10/26/20 17:27:18.125655,0.88,89
1857,1874,8.93,15.05,14.19,180.22,25.75,1,10/26/20 17:27:18.179917,0.90,89
1916,1878,8.89,15.17,14.14,180.14,23.49,1,10/26/20 17:27:18.235242,0.90,89
1928,1882,8.86,14.92,14.14,180.91,24.94,1,10/26/20 17:27:18.289360,0.90,89
1933,1894,8.83,14.92,14.19,180.25,24.78,1,10/26/20 17:27:18.343766,0.89,89
1923,1892,8.81,14.80,14.25,180.23,27.03,1,10/26/20 17:27:18.399046,0.90,89
1902,1904,8.77,14.74,14.14,179.94,26.87,1,10/26/20 17:27:18.453153,0.90,89
1937,1913,8.75,15.11,14.19,179.85,31.06,1,10/26/20 17:27:18.507322,0.90,89
1969,1928,8.72,14.80,14.19,180.28,25.75,1,10/26/20 17:27:18.563037,0.89,89
1986,1943,8.69,14.99,14.25,180.37,26.55,1,10/26/20 17:27:18.617103,0.89,89
2029,1963,8.66,14.99,14.19,180.71,26.23,1,10/26/20 17:27:18.671298,0.89,89
2093,2000,8.64,14.80,14.25,180.45,25.91,1,10/26/20 17:27:18.726888,0.89,89
2094,2024,8.60,14.86,14.19,179.93,29.13,1,10/26/20 17:27:18.781018,0.89,89
2172,2057,8.59,14.74,14.19,180.16,25.26,1,10/26/20 17:27:18.835275,0.89,89
2175,2094,8.55,14.80,14.19,180.19,25.75,1,10/26/20 17:27:18.890800,0.90,90
2197,2129,8.53,14.68,14.19,180.25,27.84,1,10/26/20 17:27:18.944972,0.90,90
2202,2151,8.50,14.80,14.19,180.71,25.10,1,10/26/20 17:27:19.002929,0.88,90
2145,2160,8.49,14.99,14.19,180.48,26.55,1,10/26/20 17:27:19.057112,0.88,90
2125,2155,8.46,15.05,14.14,180.08,24.78,1,10/26/20 17:27:19.111295,0.88,90
2118,2145,8.45,14.99,14.19,180.11,28.64,1,10/26/20 17:27:19.165532,0.88,90
2083,2114,8.43,15.17,14.19,180.27,27.03,1,10/26/20 17:27:19.219843,0.88,90
2007,2092,8.41,14.86,14.14,180.52,24.30,1,10/26/20 17:27:19.274009,0.88,90
2070,2064,8.39,14.92,14.25,180.89,26.07,1,10/26/20 17:27:19.328291,0.89,90
2043,2059,8.39,14.80,14.14,180.68,26.55,1,10/26/20 17:27:19.382782,0.88,90
1969,2036,8.37,14.80,14.14,180.47,25.91,1,10/26/20 17:27:19.436949,0.88,90
1980,2026,8.36,14.99,14.19,180.16,29.13,1,10/26/20 17:27:19.491097,0.87,90
2056,2036,8.35,15.11,14.19,180.13,28.80,1,10/26/20 17:27:19.546033,0.85,91
2048,2045,8.34,14.99,14.25,180.25,28.00,1,10/26/20 17:27:19.600034,0.85,91
1993,2036,8.34,14.80,14.19,180.56,24.46,1,10/26/20 17:27:19.654140,0.85,91
2048,2032,8.33,14.92,14.25,180.30,24.78,1,10/26/20 17:27:19.709631,0.85,91
2093,2042,8.33,14.80,14.19,180.76,28.80,1,10/26/20 17:27:19.763788,0.85,91
2105,2057,8.33,14.92,14.19,180.68,26.87,1,10/26/20 17:27:19.817979,0.85,91
2047,2053,8.33,14.80,14.19,180.36,26.55,1,10/26/20 17:27:19.873578,0.88,91
2068,2045,8.32,14.80,14.19,180.68,24.94,1,10/26/20 17:27:19.927981,0.88,91
2144,2063,8.33,15.11,14.19,179.93,27.84,1,10/26/20 17:27:19.982123,0.89,91
2132,2076,8.34,15.23,14.14,179.93,24.30,1,10/26/20 17:27:20.037253,0.87,91
2064,2076,8.34,15.23,14.25,179.96,28.64,1,10/26/20 17:27:20.091404,0.87,91
2086,2075,8.35,15.05,14.19,180.10,29.13,1,10/26/20 17:27:20.145800,0.85,92
2106,2089,8.36,14.86,14.19,180.81,24.30,1,10/26/20 17:27:20.202012,0.86,92
2097,2096,8.37,14.74,14.19,180.62,27.20,1,10/26/20 17:27:20.256426,0.86,92
2079,2097,8.38,14.80,14.19,180.59,26.55,1,10/26/20 17:27:20.310665,0.85,92
2100,2102,8.40,14.86,14.19,180.48,27.68,1,10/26/20 17:27:20.365279,0.83,92
2107,2109,8.41,14.92,14.19,180.36,31.22,1,10/26/20 17:27:20.419485,0.83,92
2034,2109,8.43,14.61,14.19,181.09,30.09,1,10/26/20 17:27:20.473627,0.82,92
2035,2100,8.44,15.05,14.19,181.17,24.62,1,10/26/20 17:27:20.528765,0.83,92
2051,2087,8.46,15.11,14.25,181.53,24.94,1,10/26/20 17:27:20.582996,0.83,91
2050,2077,8.47,14.99,14.19,181.54,29.45,1,10/26/20 17:27:20.637271,0.83,91
2063,2057,8.49,14.99,14.25,180.86,28.97,1,10/26/20 17:27:20.692861,0.83,91
2039,2048,8.50,14.86,14.14,181.18,24.62,1,10/26/20 17:27:20.746912,0.83,91
2025,2037,8.53,14.92,14.19,180.91,26.87,1,10/26/20 17:27:20.801172,0.84,91
2009,2032,8.54,14.74,14.19,180.62,25.91,1,10/26/20 17:27:20.856514,0.85,91
1992,2017,8.56,14.86,14.19,180.79,24.14,1,10/26/20 17:27:20.910652,0.85,91
1998,2002,8.57,15.05,14.19,180.48,28.00,1,10/26/20 17:27:20.964929,0.86,91
1987,2000,8.59,14.92,14.14,180.45,27.52,1,10/26/20 17:27:21.021039,0.86,90
1945,1997,8.60,14.86,14.14,180.56,26.39,1,10/26/20 17:27:21.075276,0.86,90
1917,1977,8.62,15.11,14.14,180.53,28.48,1,10/26/20 17:27:21.129739,0.87,90
1945,1973,8.62,14.80,14.14,180.90,27.36,1,10/26/20 17:27:21.184229,0.88,90
1965,1966,8.63,14.80,14.19,181.02,29.61,1,10/26/20 17:27:21.238560,0.88,90
1949,1963,8.64,14.80,14.14,180.94,25.59,1,10/26/20 17:27:21.293119,0.86,90
1908,1934,8.64,14.86,14.14,180.80,27.36,1,10/26/20 17:27:21.347774,0.87,90
1912,1926,8.64,14.99,14.19,180.40,27.03,1,10/26/20 17:27:21.401872,0.87,90
1891,1920,8.64,15.05,14.19,180.31,28.16,1,10/26/20 17:27:21.456055,0.87,90
1887,1915,8.63,14.86,14.19,180.37,25.75,1,10/26/20 17:27:21.511677,0.88,90
1887,1906,8.62,14.99,14.19,180.53,25.91,1,10/26/20 17:27:21.565810,0.88,90
1886,1902,8.61,14.99,14.19,180.88,28.16,1,10/26/20 17:27:21.619970,0.88,90
1956,1904,8.59,14.80,14.25,180.88,28.16,1,10/26/20 17:27:21.675681,0.88,90
1917,1906,8.58,14.92,14.14,180.82,27.52,1,10/26/20 17:27:21.729864,0.88,90
1920,1906,8.56,14.80,14.14,180.93,26.55,1,10/26/20 17:27:21.784009,0.88,90
1911,1907,8.54,14.86,14.14,180.59,28.48,1,10/26/20 17:27:21.840249,0.88,90
1872,1906,8.51,14.80,14.14,180.56,24.46,1,10/26/20 17:27:21.894442,0.88,90
1857,1906,8.48,15.11,14.19,180.56,27.84,1,10/26/20 17:27:21.948629,0.89,90
1867,1898,8.45,14.92,14.14,180.51,23.33,1,10/26/20 17:27:22.003872,0.88,90
1918,1894,8.42,14.86,14.14,180.57,23.01,1,10/26/20 17:27:22.058000,0.88,89
1863,1886,8.38,14.92,14.19,180.86,23.17,1,10/26/20 17:27:22.112386,0.88,89
1886,1882,8.34,14.74,14.14,180.97,27.03,1,10/26/20 17:27:22.167919,0.88,89
1833,1874,8.30,14.80,14.19,180.57,24.94,1,10/26/20 17:27:22.222037,0.88,89
1851,1869,8.27,14.99,14.09,180.86,28.97,1,10/26/20 17:27:22.276423,0.89,89
1844,1868,8.24,15.17,14.14,180.62,29.13,1,10/26/20 17:27:22.333599,0.88,89
1858,1864,8.19,14.92,14.19,180.62,27.52,1,10/26/20 17:27:22.388008,0.88,89
1900,1864,8.13,14.86,14.14,180.68,27.03,1,10/26/20 17:27:22.442154,0.89,89
1915,1866,8.08,15.11,14.14,180.74,27.36,1,10/26/20 17:27:22.496414,0.87,89
1897,1873,8.03,14.99,14.14,181.26,24.46,1,10/26/20 17:27:22.551366,0.87,89
1866,1877,7.99,14.99,14.19,180.91,24.46,1,10/26/20 17:27:22.605924,0.87,89
1864,1879,7.94,14.99,14.14,181.34,25.10,1,10/26/20 17:27:22.660621,0.88,89
1869,1883,7.89,14.92,14.14,181.70,24.62,1,10/26/20 17:27:22.714885,0.88,89
1887,1887,7.83,14.80,14.19,181.21,25.75,1,10/26/20 17:27:22.769244,0.88,89
1929,1890,7.78,14.74,14.14,181.82,25.10,1,10/26/20 17:27:22.824289,0.89,89
1902,1892,7.73,14.80,14.19,181.45,25.26,1,10/26/20 17:27:22.878502,0.89,89
1881,1890,7.67,14.74,14.14,181.09,22.85,1,10/26/20 17:27:22.933032,0.90,89
